388.0,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,0.30740669780910074,0.8157372125392968,0.8604734883597454,-0.5830774385689385,-0.1671217137864115,0.28257995048829965,-0.24869112618354708,1.6073455760199926,3,9,4,8,8,6,6,16,4,4,5,3,3,2,3,5,4,3,6,6,6,4,6,6,3,6,3,3,6,2,7,4,5,5,3,2,6,6,3,3,7,5,5,5,2,9,7,3,6,2,5,2,19,4,4,10,3,2,2,11,5,3,9,11,3,4,12,6,2,8,9,6,4,5,3,3,16,12,4,3,3,12,3,3,5,5,11,5,4,5,7,4,14,3,5,2,9,4,4,4,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0
369.0,0.49097495163825133,0.7348777860498175,0.6628812686674127,1.173473857485325,0.18102155870370695,-1.2968319479558466,0.3996879517526416,-0.651356893791829,-0.5286166817497568,0.5863640187550933,1.2382830714336357,0.02127157673606165,6,12,14,4,5,4,6,8,4,6,9,4,2,6,1,5,4,2,10,6,3,8,3,6,11,7,10,3,6,4,3,5,4,8,6,14,6,10,3,5,6,4,4,5,8,5,11,5,6,6,8,8,3,2,6,9,2,4,6,5,4,5,4,5,5,15,2,2,4,5,4,10,3,5,7,3,4,7,3,4,4,5,3,11,4,6,2,9,4,3,7,5,5,5,4,5,3,2,5,7,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1
636.0,0.3088330125989638,1.702214944635238,0.24075317948856828,2.601683114180395,0.5655096456315442,-1.7607627591558177,0.7533416211045325,0.38115838488277776,1.2897527540827456,0.6731813512699584,-0.13845598398377382,-1.2242982362893657,11,14,19,15,4,9,5,5,16,9,19,4,5,16,4,5,6,7,10,8,4,9,13,3,34,11,10,3,2,10,2,3,6,19,7,14,12,8,4,7,9,8,7,12,12,10,4,5,4,21,10,7,2,3,8,3,5,13,22,6,6,5,5,3,2,22,2,4,8,10,3,24,4,4,13,12,9,5,4,13,27,5,9,16,7,4,2,8,3,11,6,4,7,16,7,5,4,6,9,8,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
269.0,-0.20902325728602528,-0.8505204542093001,-0.5805234498047227,0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,1.196631486645651,-0.6097829043193822,-0.1340171666729177,0.014688194729197093,4,3,2,6,5,4,3,2,2,5,3,3,4,1,5,9,5,6,1,2,3,4,9,2,6,2,3,3,3,3,3,2,2,3,5,2,1,4,2,2,1,5,4,5,2,6,1,2,3,5,3,5,5,5,7,1,4,6,4,1,8,6,1,4,4,2,3,7,2,3,2,3,11,6,6,7,3,4,3,11,3,2,8,4,2,5,3,2,2,5,2,2,3,4,6,4,3,2,2,2,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0
351.0,-0.78489831308224,0.648280433843859,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,0.9325908318730899,7,2,4,3,4,1,3,3,7,8,9,3,7,2,10,7,6,4,5,6,9,7,6,5,4,9,3,5,5,5,6,5,4,3,5,5,7,2,3,5,2,4,9,8,7,6,5,2,5,8,4,3,3,6,4,3,6,3,8,5,3,5,4,4,5,15,7,6,10,8,8,6,6,7,5,7,4,4,5,3,11,5,4,3,3,4,1,3,3,3,9,6,5,8,5,3,3,3,7,5,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0
729.0,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,2.006092888159123,2.061503576636398,1.2083662305931424,21,4,7,17,21,9,4,16,12,10,3,6,9,2,7,16,15,24,8,11,12,18,20,15,6,9,4,12,8,8,25,2,1,1,15,2,4,12,4,4,10,9,8,3,21,9,2,4,14,10,5,6,9,15,5,12,34,3,8,1,5,14,12,8,13,11,6,6,6,2,4,8,5,19,7,21,4,24,4,16,4,5,5,4,2,6,22,18,9,4,2,11,3,5,30,2,10,6,8,8,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0
462.0,1.0240625258114624,0.5925269492011831,0.7783610761666377,-0.5511857163285334,-0.8181988834223072,-0.0033744574109520514,-0.17018462252492844,-0.4532280493272752,0.6963874474567153,0.9553052085705107,0.08840688629184736,1.4775300810552618,12,3,5,3,2,3,7,4,5,7,11,6,5,7,11,8,6,5,8,5,4,4,2,8,10,6,2,5,7,8,11,5,3,4,4,4,5,6,7,5,6,10,12,13,8,11,11,3,7,2,2,3,4,5,6,6,3,4,5,18,11,11,11,8,7,8,11,7,8,8,12,10,4,7,7,6,15,9,10,2,3,13,4,3,10,6,4,8,3,2,14,8,5,3,4,2,5,4,7,9,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
289.0,-1.141689114133505,-0.19365945927971812,-0.7168223206028049,-1.86653661707306,-0.08268068584269925,-0.12174750838328353,1.513449743242131,0.6308116845547775,-1.024186824329205,1.8540925663341883,1.221033695525353,0.5820977034686158,3,2,4,2,4,1,1,4,2,2,2,4,2,2,3,2,6,3,3,12,6,3,7,8,2,6,3,2,8,3,7,4,3,1,4,2,3,4,11,2,4,4,1,1,5,1,3,3,3,2,3,4,3,3,2,13,3,3,2,4,3,9,7,5,5,6,2,2,4,1,2,7,4,9,1,3,5,6,2,3,2,4,1,3,4,3,8,8,6,1,4,8,5,6,2,6,3,2,7,7,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1
260.0,-0.22648409884983192,-0.9594392367234797,-0.372206776071053,1.088748619704186,1.884586305934609,1.543243528272189,-0.4888494217862741,-1.1196174332890112,0.14088624691120394,-1.7684393655628516,0.32316771418478146,-0.14760258629866868,5,9,2,5,7,8,4,5,3,2,1,2,4,1,3,9,1,3,4,1,4,7,8,3,2,2,2,6,4,5,3,4,1,3,4,3,3,8,1,4,2,3,5,2,2,6,2,4,2,5,3,4,7,3,4,2,3,9,5,1,2,2,2,5,3,1,3,4,4,3,2,1,6,3,4,8,2,4,1,4,3,1,10,2,1,6,3,1,3,6,1,2,2,6,3,3,2,4,2,2,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
194.0,-0.46603650186824225,-1.5947030672667954,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,-0.6022120603617805,0.46877425607502377,1,1,1,1,1,1,3,1,1,4,8,2,3,2,3,2,7,3,1,3,2,3,1,1,1,4,2,2,3,1,2,5,2,1,1,1,2,1,1,1,1,1,1,8,1,1,2,2,1,2,4,5,2,3,7,1,4,1,3,2,9,8,1,2,1,2,5,5,1,2,1,4,3,1,1,1,1,1,15,3,3,7,5,1,3,1,1,1,2,1,3,1,1,2,1,1,1,2,3,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
245.0,-0.9983854391882915,0.30179189981946597,0.7660802783846903,1.2269332238843076,-0.10015407647995278,-0.20367375017696587,-0.877982586756561,-0.82688035403986,-0.22647889190152676,0.3673655068161781,0.9135846262332494,-0.8031789506803448,4,6,7,3,5,4,4,2,3,3,2,2,1,6,2,4,3,3,3,4,2,6,3,7,5,2,4,3,2,5,5,3,2,4,7,7,4,4,2,5,3,7,2,2,4,2,3,5,5,6,4,9,1,3,3,3,5,9,7,3,3,3,1,2,2,6,1,2,5,5,2,2,4,3,4,4,2,2,2,4,3,1,8,7,2,4,2,3,4,2,2,6,2,4,4,2,2,4,2,3,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0
189.0,1.4926885689595217,-0.2711236010425688,-0.021367294348436157,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,-0.2813275571182134,0.06699071722487192,0.5159392177040995,-1.5625458568865427,-0.5290526773462948,1,1,1,1,1,4,2,3,6,2,5,1,5,4,2,2,2,3,2,2,1,1,1,4,1,4,1,2,1,2,4,2,7,1,3,1,2,1,7,2,3,1,6,3,3,3,2,2,2,1,3,1,2,2,2,6,2,1,2,7,2,1,8,3,2,1,4,2,4,3,7,4,1,1,2,1,2,4,2,1,3,2,1,1,2,2,1,3,1,3,7,5,2,1,3,2,3,3,1,5,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1
193.0,0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.46642998243352635,-0.03564148229748357,-1.6151318159055095,1.1647393544571714,-0.7345915767980492,-0.810252437014381,0.20056919723094285,1.1486373494287152,1,2,1,3,2,4,2,2,1,1,2,5,3,3,2,3,3,2,2,1,2,1,1,1,1,1,4,2,7,1,2,5,3,2,1,1,1,2,1,3,1,2,3,4,1,1,4,3,1,1,3,5,4,5,4,1,2,4,1,1,4,4,1,2,6,1,5,2,1,2,3,1,4,5,2,1,2,4,6,3,1,6,1,1,7,5,9,2,2,3,1,1,2,2,2,3,6,2,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
180.0,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,-1.072139011985607,-2.9213504834946074,0.4365598041576678,0.9039348410861953,1,3,1,2,6,1,6,1,1,2,3,1,2,1,2,2,1,1,4,1,3,1,1,2,1,1,5,2,6,1,2,4,2,4,1,6,5,3,1,5,1,2,3,3,1,1,3,3,2,3,3,7,2,3,2,1,1,3,4,1,1,2,1,1,5,2,2,3,1,4,1,1,3,1,2,1,1,2,3,5,3,1,3,3,4,6,1,1,1,2,1,1,1,3,1,3,4,8,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0
181.0,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407894,-0.7280029412291344,-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.9533286082587124,1,2,2,2,3,2,7,2,1,5,3,1,5,4,2,3,2,2,2,1,2,2,5,2,1,2,2,2,2,2,2,4,1,2,2,4,4,2,2,7,2,3,1,3,5,1,1,2,1,3,2,8,1,4,2,1,5,4,3,1,3,2,1,1,2,1,1,2,1,1,1,1,2,1,3,3,1,2,2,9,3,1,8,4,2,2,1,1,3,3,1,1,1,1,4,5,1,5,1,3,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1
422.0,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,0.29875290836568624,-0.7517910500951843,6,5,12,2,2,7,2,6,8,4,6,8,2,15,3,3,7,6,5,8,4,7,4,7,11,7,5,2,3,12,4,3,4,5,9,6,5,5,6,2,13,8,2,4,6,4,9,4,5,4,6,3,2,2,4,10,6,3,6,10,7,9,8,7,4,9,2,3,5,3,3,10,2,7,2,6,8,4,3,3,4,6,2,5,3,3,3,13,11,3,18,15,14,9,4,5,3,3,11,7,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1
494.0,-0.4263575962055433,1.1484457091967548,0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,1.0800480657146485,-0.4473218956587512,1.281016361735113,0.0678555105274033,0.8527736751222195,7,4,6,4,3,4,3,9,5,3,5,12,5,4,6,4,5,7,9,16,20,5,8,8,5,8,3,2,3,10,6,6,10,3,2,10,6,5,14,3,9,6,3,6,6,4,9,5,4,2,5,3,9,4,5,12,2,6,3,11,7,14,9,10,4,8,9,3,7,2,6,15,4,16,5,6,17,2,6,2,3,8,2,3,7,1,8,9,14,3,8,7,13,10,2,10,5,4,24,8,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1
324.0,0.48473281729447476,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.33477533210654087,-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,0.02421945667275807,1.4122205554154292,6,2,1,10,7,3,5,4,3,5,10,5,3,3,7,4,5,7,5,5,3,4,5,3,3,7,6,5,5,3,3,5,1,2,3,1,3,4,1,4,2,2,9,12,3,4,4,2,2,7,5,3,8,7,7,2,9,2,7,2,7,3,2,5,4,4,7,11,2,6,6,8,5,5,6,3,2,5,13,5,4,7,4,4,3,9,3,2,2,4,4,2,2,3,6,1,5,5,2,2,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0
513.0,-0.07964139124571515,0.4523717962497339,-1.0623935281468797,0.4283070972076486,-0.18714426500454878,0.985729995679863,1.1873860515647512,2.589563642018614,0.5796331732135757,0.32579631658216646,0.19438430157733602,-0.35316629281068834,4,8,9,17,4,2,3,9,6,7,9,7,14,8,11,3,8,11,10,7,9,7,15,7,4,7,7,5,2,3,3,1,12,6,5,6,4,7,13,12,11,3,4,6,22,8,4,3,8,5,8,8,5,6,4,8,15,7,7,5,8,7,10,6,8,5,10,2,5,3,4,9,4,11,13,8,6,10,4,6,9,8,4,5,4,3,9,15,5,16,6,10,3,4,4,8,9,9,5,17,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1
340.0,0.33848384346169114,-0.29540141013902943,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,-0.022868062298882122,4,8,11,6,7,6,3,9,5,5,6,1,2,3,2,2,2,2,20,3,3,3,5,12,2,2,8,4,6,2,2,2,8,5,4,6,4,5,4,6,13,3,2,2,8,2,11,5,7,3,13,8,3,3,2,5,4,7,3,4,1,1,3,2,5,3,3,1,5,3,3,4,2,2,2,2,2,13,2,2,3,2,1,8,5,9,4,12,3,4,2,3,3,3,2,6,4,5,2,8,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1
384.0,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,-0.23893209916969432,-0.36682441181468756,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,-0.3223204692113399,1.2171585208254965,1.5213160519224513,7,4,5,3,10,3,11,2,3,5,7,6,4,2,8,10,5,5,6,7,5,9,4,7,5,11,2,8,10,3,16,6,2,2,7,4,3,8,1,4,1,5,7,4,7,5,5,7,4,7,3,5,3,5,7,3,4,5,8,3,10,6,4,7,5,16,4,7,9,7,7,4,9,8,4,6,5,2,7,7,4,8,6,4,5,8,4,2,3,1,7,6,3,5,7,2,4,3,10,5,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
236.0,0.9983108981479604,-0.4316203127180484,0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,1.1876793884615637,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,3,2,3,3,2,4,3,3,2,2,4,3,5,9,4,2,6,3,4,1,2,2,3,4,3,2,9,4,4,2,5,3,5,3,3,2,2,2,4,6,4,2,2,5,5,2,3,5,3,3,4,8,1,3,4,3,6,2,3,2,4,5,2,2,5,1,3,3,3,5,3,4,3,4,5,3,2,5,6,2,1,3,2,4,5,4,4,5,2,5,2,3,2,1,3,3,9,6,2,5,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
314.0,0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,0.3506300992735592,0.4891871301476635,9,6,1,4,6,7,2,4,3,2,2,8,7,3,10,10,3,3,2,4,4,3,3,7,4,3,2,6,5,12,12,7,6,3,4,2,1,7,6,4,2,4,8,2,5,5,4,6,3,2,2,3,9,7,3,4,4,4,2,5,3,7,3,6,5,4,5,5,7,3,8,3,4,6,6,5,5,3,4,2,1,5,3,3,5,4,8,2,3,4,3,4,3,3,4,3,5,5,4,4,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
474.0,0.6347214685617699,1.1096998419562232,0.40981865692851255,-0.24125765461854246,0.6725737012027313,1.8998819348952156,-0.13263374638257355,-0.9745293046706415,1.1070806692869728,-0.12038116395359824,-2.172669546014036,0.8474216771504216,9,7,2,4,3,8,5,7,9,4,4,11,9,4,11,14,2,14,7,5,11,2,4,5,6,7,1,4,3,12,7,3,9,9,5,2,3,8,8,4,2,16,19,5,4,21,4,2,6,3,1,2,12,5,2,8,5,4,3,5,3,2,16,18,5,6,9,7,4,6,11,3,2,6,8,6,20,3,4,1,4,2,7,3,3,2,5,3,1,8,11,7,10,2,7,6,6,11,4,5,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0
300.0,-0.5353281859539227,-0.09053328230416077,0.33198033056901455,0.1904996797790664,0.7094518171390395,-0.43548637056984335,0.5131057981760827,-0.2595466775839172,0.738810480887503,0.6153674840130534,-0.9354387020445953,1.0859821161750323,5,2,3,3,6,4,4,4,3,5,7,4,6,4,5,7,4,6,3,5,8,5,4,4,3,6,1,3,3,7,6,4,3,4,4,4,7,3,5,2,3,5,6,5,4,8,5,3,2,4,3,3,8,3,3,4,5,3,3,6,9,8,4,10,3,6,4,3,4,5,5,4,4,7,4,4,9,4,4,2,7,8,7,2,4,3,5,5,6,4,4,5,4,6,4,5,1,5,5,5,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1
223.0,-0.535963445114048,0.8080577982811451,0.36728731340134063,1.8381836767951225,-0.22346598237185214,-0.3493167961181975,-0.01941960588773261,-0.30317978283427544,0.7999419019420501,-1.616310608436588,-1.053682419146354,-1.067802921579193,3,5,2,3,2,3,7,2,3,5,8,2,4,4,4,4,1,4,3,1,2,3,2,2,2,2,4,2,2,3,1,4,4,4,5,5,5,2,2,9,2,3,4,7,5,2,2,3,2,7,3,3,2,3,2,1,2,4,4,1,1,2,1,2,1,4,3,2,5,9,3,2,3,2,3,3,2,1,3,4,8,1,6,4,2,2,1,1,1,6,3,2,1,5,4,5,2,4,1,2,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0
605.0,0.9503075919735757,1.7106133725819253,-0.1044492185374715,-0.16882172319001063,0.07005216311318138,1.1618783026081905,-0.9273531341905741,0.23836898273478513,0.9751976297824297,0.5010941699398452,0.1895816165987434,1.0010460925671412,10,11,7,4,7,7,4,8,16,3,6,8,4,7,13,9,7,13,9,12,15,3,5,7,6,4,7,5,3,11,12,6,12,4,8,5,6,10,5,6,9,8,23,8,14,24,7,4,17,5,3,3,10,7,6,12,7,8,8,11,8,9,16,11,12,5,13,3,7,7,8,15,4,21,11,9,11,11,11,5,5,11,3,5,10,4,8,7,4,11,14,9,9,7,9,4,12,12,13,13,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
