82.0,-0.36244094140313216,-1.1196698946261439,-1.2946814757209058,1.1608267873785194,-0.46770120131189136,0.3465038817307158,-0.04692057887918407,0.47704082722312147,0.07682189106025536,-1.2829922241885696,0.99626681944714,-0.4937565831613125,2,2,3,2,4,2,7,4,2,1,2,2,2,5,2,2,2,2,2,2,1,1,3,3,3,2,1,5,3,1,1,2,2,2,3,1,2,3,7,2,3,3,3,3,1,2,1,1,1,2,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
221.0,-1.556581898659751,-0.4281151609659125,1.5007597906343109,0.8502217421134929,-0.3486521344078592,-0.3492577043184288,-0.3216350512173826,2.076747983560841,0.38193545223155334,0.43004164719106963,1.0302834540318422,0.23878915902651351,10,4,6,4,13,3,4,6,8,8,3,7,3,6,3,9,10,3,18,7,5,1,9,4,2,2,10,8,7,3,6,4,7,7,8,7,10,2,6,4,7,8,3,2,3,7,4,4,17,6,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
121.0,-0.2590421458207031,-0.19634984908497827,-0.07160125941406395,-0.03722223650984159,0.7276295436369798,0.05194588580729943,0.7326400772155792,-0.08071658010858232,0.07863519031609059,-1.9982006845321076,0.9163276747024814,0.3464884758979927,5,7,1,9,4,7,3,6,5,2,4,2,4,4,4,2,2,2,4,6,2,2,2,5,2,2,2,5,3,2,4,3,4,3,2,2,4,2,4,2,4,1,2,4,2,6,5,2,2,5,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
145.0,0.9980101098596522,-2.8962553781936893,2.0883747047807275,-0.13958962815517376,1.1081828167375165,-1.0399059271255309,0.6127739050625697,-1.0534155631736561,-0.6237689606958051,1.9140313538667861,-0.19068240076334658,0.21743287317972287,4,6,2,3,3,1,3,3,4,3,12,5,5,1,1,4,3,4,6,2,6,4,5,3,1,6,5,2,2,2,8,18,3,2,3,3,3,1,2,3,6,4,9,6,3,1,5,4,3,3,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0
372.0,0.8700677306887542,0.49568188797260465,0.15041890514357642,0.3649610024662254,2.403415585238275,-0.05761879703358539,0.2010990467149675,1.050654396007612,1.1055259329579838,1.1870303055603801,0.6387302220291846,-1.1430049127304835,17,7,10,7,7,11,6,13,17,15,19,14,11,13,10,13,7,6,9,12,10,12,10,6,5,10,8,5,8,18,9,26,17,22,16,12,16,5,5,5,4,16,3,6,3,4,15,11,9,12,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0
235.0,1.633431532301096,-1.146345393018688,0.30263546523903323,-0.7542758500193579,-0.06413834659299254,0.3287624103034804,0.32135721545027307,0.42192075423528475,1.613711269058647,0.45353430151397983,-0.24415663529064868,0.9640871682883573,10,2,6,3,8,11,10,1,3,10,10,12,8,3,3,4,4,3,3,2,2,7,9,7,8,4,4,11,4,10,12,11,3,5,9,12,5,5,5,11,9,12,8,4,4,6,11,2,7,6,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0
142.0,1.1894704889246406,-1.2276078151369925,0.597400069849858,0.7011727423108983,-0.29756350335999193,1.3757068133116195,-0.15005558703252672,0.12557645347154225,-0.1730718242838696,0.015579047581467534,-1.0962750868952018,-1.4400508825942944,7,3,7,1,3,3,3,4,4,8,4,2,2,2,5,1,5,2,2,2,1,3,15,5,3,10,6,4,1,3,2,8,2,4,2,4,1,2,5,3,8,7,2,5,1,1,2,1,2,6,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1
159.0,1.5945050632249722,-0.8469613483183278,-0.9913923494563072,-2.153390113603715,-0.6389617476895022,-1.3230897934074983,1.642015160136369,1.0098170893426341,-0.6881503451777238,2.2524358053443088,0.9817654869915943,-0.32483138350862245,1,4,7,2,1,5,6,1,3,4,3,7,1,2,1,2,2,15,3,3,5,4,8,3,2,5,7,5,3,2,10,4,3,1,6,7,13,2,3,3,3,12,9,1,1,3,1,4,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0
281.0,-2.499405714873573,2.2909425725907417,-1.389572466763596,-1.6453987469568918,1.0225704320096403,2.439752406339273,1.3842728185105182,0.5639091200523596,0.594754341665286,0.8534155587803077,0.7589285897867651,0.2811914239693758,7,2,12,17,8,13,3,6,2,8,8,3,2,20,12,7,2,5,6,12,13,12,4,5,6,4,3,9,17,6,11,5,14,17,3,3,16,11,3,5,1,3,3,4,3,12,5,8,6,4,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
61.0,0.10420110395187607,-0.06259312789952241,-0.7539645888666763,-0.28067507686677406,-1.6929568141953855,-0.09833962679474989,-0.9885911071509175,-1.103589317215771,0.17989415115347845,1.3920022863445993,0.918316606002313,-1.570500603623177,1,2,2,1,1,1,3,1,1,3,1,1,1,2,1,3,2,7,1,1,1,1,2,1,2,2,2,1,2,2,1,2,1,1,2,1,1,4,3,3,1,2,4,1,2,1,1,1,2,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0
66.0,-0.9896281365703375,0.9407711879882159,-0.9824873935383096,-0.2246331499970246,0.5500520990245519,-0.9683444548636353,0.1053755061459599,-1.3340254949182044,-0.6013676439512137,0.31978193414253697,-1.5929937335316693,0.440474737960399,1,1,2,2,1,2,1,1,1,1,2,1,3,2,3,1,1,2,2,4,6,2,1,1,2,2,2,1,1,2,2,1,1,1,2,2,3,2,2,3,1,1,1,2,3,3,2,6,2,2,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
154.0,-0.019637798926681216,0.5524899544171478,0.22391413406466143,1.3641404299738442,0.12522450264790727,-0.429405541125253,0.12229750303228377,0.5432980290363879,0.04886007032570433,0.04059169120388238,-0.7019916878067554,-0.6629009175509482,5,5,5,3,7,4,6,4,6,4,5,7,5,4,5,4,10,3,7,9,3,4,6,4,2,5,10,2,5,6,4,4,6,6,6,5,4,3,4,2,4,7,3,2,2,6,4,2,5,3,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
145.0,-1.4026052717996935,1.7495767431869393,-1.243863235391285,-0.6929051977959073,-0.7184072655691974,0.8949243769444413,-0.2949496782920278,1.2477420726737338,-0.6734906242438685,0.27899416222380197,-0.8353470532597573,2.1451491277733883,3,1,5,2,5,5,1,2,2,3,3,4,2,6,2,2,2,2,6,4,7,6,2,2,6,2,3,7,7,4,4,1,3,2,3,2,10,4,2,5,2,2,3,3,7,12,4,8,8,7,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1
145.0,-1.1875984190295128,0.3098207102270275,0.6337768809320985,0.41379909745149823,-0.1852876588777083,-0.12982069973342616,0.0438114719791096,-0.14700200162848862,0.9638791167949097,2.2105230015913513,-0.5574917850078336,-1.3698029795790778,5,5,4,5,5,2,4,2,3,7,3,7,2,2,4,12,5,3,5,3,5,2,4,1,1,7,7,2,4,6,3,4,4,7,4,4,3,4,7,4,4,7,2,1,4,3,3,3,9,2,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
309.0,-0.08828204835125482,2.5797093376543185,-0.8036745679697308,1.6391168054440675,1.6777008140764407,-0.5535882417079946,0.5689830791852754,1.628396623128538,-0.3791277409874871,-0.20358036010236177,-0.5816809139486437,-1.0147567306928669,7,4,18,4,4,9,5,8,14,9,6,8,14,9,12,7,8,7,8,18,5,11,7,6,7,4,16,3,7,11,4,4,19,22,16,8,11,6,7,2,11,12,2,6,4,14,4,9,12,11,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1
56.0,-0.6492775450660071,-1.2239402667622565,0.03408346825922607,-0.7699732310586418,0.2337859117907477,-1.5558956462036273,0.33088023221445706,0.8335289616089246,-1.9937356425714554,0.37405656984757213,1.2276689924732922,-1.2096410186912054,2,3,1,2,1,1,2,2,3,1,1,1,1,1,1,2,2,2,2,4,4,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,2,2,4,1,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
112.0,1.6725723868377034,0.4190190093660452,-0.7050118557584089,-0.05576907765770601,0.5583269125217224,0.0760053914124115,0.5387559924463692,-0.9206735930793662,0.169360824036078,-1.4137144969049802,-0.11122606134870032,-0.9039076414647897,3,2,3,4,2,4,5,3,4,3,4,2,5,4,4,2,3,3,1,5,3,5,3,8,4,4,3,2,1,5,2,6,2,3,2,3,2,4,5,1,4,4,2,4,1,3,7,3,1,5,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1
297.0,-0.7355299425897666,1.2360931752104374,1.091310120594269,0.609138120907177,-1.092312764672579,-0.3164084496948019,1.2130976999791834,0.14171691363990474,2.319329539981694,0.39331783939437187,0.1920491164900316,-0.3091164642025014,8,9,7,12,17,5,6,8,3,16,7,15,10,10,10,21,8,4,4,5,4,2,8,3,4,4,10,9,11,6,6,12,11,8,7,18,3,9,12,9,5,8,3,2,7,16,9,4,21,2,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0
108.0,0.1335409047822823,-0.1524698363805439,0.7081086766885905,0.9567023167945841,-0.7859894605079495,-1.331232953557778,-1.8362053731032966,0.5079913269125437,-1.1033666061738736,-2.152890592952483,0.3885786045309641,2.4929995174327906,2,3,1,1,5,2,3,4,7,1,1,2,9,3,1,2,4,2,6,2,1,1,1,3,6,1,2,3,3,1,1,1,1,1,3,2,1,2,1,3,2,1,3,8,4,5,6,3,4,8,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1
145.0,-0.006070911539893324,0.8384907744516419,0.08182935854756501,-0.09888965319114267,0.9190764829877686,-0.29027454418865134,0.26739231407190295,0.3216978061960136,-0.6680904536430488,0.9920423495365228,-0.17495975669540864,-0.7557451594928447,5,3,6,7,3,4,4,4,5,3,3,5,4,4,4,4,7,7,6,9,5,7,7,3,4,3,5,2,7,4,6,6,4,5,6,4,4,4,3,3,4,3,3,4,5,3,4,7,3,2,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
171.0,0.5365098435704035,-0.8984679817910373,0.028181157369128247,-0.009118996644203544,1.085895565831578,0.4746982328799528,-0.025026958745143917,0.8177662992002871,1.3902075490173134,0.5578103063518622,0.010352619843380607,-1.3118362323501596,10,4,3,3,4,5,8,3,4,10,5,5,6,8,7,4,2,4,4,3,3,5,5,4,3,7,6,6,3,3,6,12,8,11,6,6,4,3,5,4,7,8,4,4,1,2,3,3,2,5,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
67.0,-1.0651136630753726,-0.30522470435466764,-0.6095122021592831,-0.186971302985446,0.056649924897107164,0.5296927543567308,-0.07049877805909122,0.4865016438262019,0.06447441481012024,-1.9754665663538713,-0.9393353938187543,-0.14408755572161547,5,2,2,1,3,2,2,2,1,1,1,1,1,2,3,1,2,1,1,4,1,1,1,1,2,1,1,5,2,2,2,1,2,3,1,1,2,5,3,1,2,1,1,2,1,4,2,1,1,4,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
160.0,-1.2096947428411076,0.5999287299962045,1.5307508323436974,1.2187618516973167,-0.213442870930208,1.490726136849952,0.14866745720211155,-0.33708597111803934,-0.6134026635409398,-0.30246968648812833,-0.38817681854122876,0.1704162223754877,7,7,7,5,13,2,3,9,7,4,6,6,3,3,7,5,5,3,6,5,4,6,9,4,3,3,6,3,6,6,2,6,4,6,2,3,4,4,4,3,6,3,2,6,6,6,4,3,5,3,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0
68.0,0.1605739810498646,0.0030460201534144695,0.43693816974634986,1.1906462747863413,0.9495541354413237,-1.4848979684499035,-2.553921134901955,0.9343199112392737,-1.366878698415421,-0.22476540189268354,-1.1701130260593595,-1.8019804375800197,2,1,1,1,1,1,2,2,10,2,1,1,2,2,1,1,6,2,5,3,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,3,2,1,2,2,1,1,2,2,4,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1
66.0,0.541462728204788,0.7591551603026468,-0.5765104007267194,-2.59104229214491,-0.5462444482524828,0.3918040054025465,-1.4789115687741288,0.18335991977915564,-0.015309849172995557,0.5792914996010884,0.11958036841415326,-0.9730689408815555,2,1,2,2,1,2,1,1,1,6,1,1,1,3,1,1,2,6,1,1,2,3,1,1,5,2,1,2,1,2,1,1,2,1,2,4,2,3,1,2,1,1,3,1,3,1,3,2,2,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0
93.0,1.1965715016644913,-0.15852957302697002,-0.02730453950993186,-0.933267959073196,-0.4432822511915103,-0.8848027140269009,-0.172946059923423,1.7117084801423434,-1.3719011429313563,-1.6135613978767411,1.4711703274936085,-0.20932367715186612,2,3,2,3,2,2,6,2,7,3,1,4,2,7,1,1,3,5,3,2,3,1,2,3,3,1,3,3,3,1,2,1,2,2,3,5,4,2,1,1,4,3,4,2,3,2,3,1,2,3,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
351.0,-0.6690727386599166,1.0399046873960764,-0.6056155397368641,1.8260097135469362,0.6779258713392691,-0.48791140814570266,2.1573082132655035,-0.6057149230033384,0.742095372009307,0.2992925804064919,1.301741289398798,1.5615111967268527,2,11,10,17,13,17,15,14,5,2,14,14,12,8,16,15,6,8,10,12,17,8,6,20,3,10,11,5,20,19,13,9,7,10,11,8,11,4,7,9,4,8,7,10,5,16,9,14,10,4,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
97.0,0.032004149065766624,-0.7534178703461835,0.4599721429391164,-0.6777153697521061,2.013387247526623,0.13653533108273744,-0.3653215513121087,0.1846803058649084,-1.3471262895296965,-0.9716140385106515,1.2004139079444254,-0.6568942789713957,3,5,2,6,2,3,3,8,7,1,2,1,3,3,3,2,3,2,4,3,5,3,2,3,3,1,2,2,1,2,2,3,3,4,3,2,2,2,2,1,2,1,2,7,2,1,2,3,1,6,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
189.0,-1.0469109826819396,0.5366527525272862,1.185704154662997,0.7189533106650667,0.9960476858058164,-0.7567950885694608,-1.4218106667418438,1.5013336519554867,-0.32267983884213575,-0.25083301645504735,1.328194141849058,0.5562300094006599,5,8,2,6,4,4,5,10,8,6,3,7,8,10,4,5,7,5,10,7,7,2,2,4,3,1,4,3,9,4,4,2,10,4,8,5,12,2,2,3,3,3,2,3,6,7,5,5,15,6,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
306.0,0.45588777208160763,2.165002344901084,-0.643518230380143,0.9278401280812372,0.0570131248970845,0.26859227886325693,1.5284684264125317,0.5078357562896237,0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,4,5,15,9,6,10,6,6,8,7,7,21,8,5,15,6,11,11,9,17,6,15,7,5,10,11,25,4,14,7,9,7,8,11,15,8,14,5,4,4,11,9,2,5,3,16,4,7,8,5,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0
103.0,-1.0448091940210336,-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,0.30740669780910074,0.8157372125392968,0.8604734883597454,-0.5830774385689385,-0.1671217137864115,0.28257995048829965,11,6,1,6,6,2,3,2,1,3,2,3,3,3,2,3,3,1,2,2,1,1,3,2,2,1,2,7,1,1,4,4,5,2,1,6,2,3,2,5,3,2,2,2,5,3,3,2,3,2,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0
213.0,-0.24869112618354708,1.6073455760199926,0.49097495163825133,0.7348777860498175,0.6628812686674127,1.173473857485325,0.18102155870370695,-1.2968319479558466,0.3996879517526416,-0.651356893791829,-0.5286166817497568,0.5863640187550933,4,4,6,4,4,5,3,8,4,6,9,4,12,3,20,5,7,5,7,3,6,5,5,9,8,5,4,5,5,11,3,10,7,14,6,5,3,9,5,2,3,3,2,8,10,7,10,8,5,3,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0
383.0,1.2382830714336357,0.02127157673606165,0.3088330125989638,1.702214944635238,0.24075317948856828,2.601683114180395,0.5655096456315442,-1.7607627591558177,0.7533416211045325,0.38115838488277776,1.2897527540827456,0.6731813512699584,9,9,15,9,7,16,13,12,12,11,27,16,8,4,11,12,5,11,9,3,11,17,15,19,10,27,9,11,12,34,4,17,4,14,10,3,4,8,6,4,5,11,12,21,6,7,8,5,6,9,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
98.0,-0.13845598398377382,-1.2242982362893657,-0.20902325728602528,-0.8505204542093001,-0.5805234498047227,0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,1.196631486645651,-0.6097829043193822,2,6,4,4,3,3,5,3,2,3,3,3,1,1,2,1,2,3,2,3,6,3,8,5,2,4,4,3,5,1,3,4,2,2,1,2,3,2,3,1,4,3,4,3,1,2,1,1,1,2,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
112.0,-0.1340171666729177,0.014688194729197093,-0.78489831308224,0.648280433843859,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,3,5,3,4,3,3,8,7,6,2,3,3,2,6,4,5,3,5,3,2,3,2,2,3,2,3,2,3,3,4,2,4,2,2,6,2,2,3,5,4,2,3,3,6,2,3,3,2,3,3,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0
208.0,0.22468472575188592,0.9325908318730899,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,2.006092888159123,4,2,11,1,6,12,4,2,5,6,2,12,2,6,1,2,5,9,9,2,8,4,2,6,12,3,4,11,10,5,9,1,3,2,5,5,10,7,1,6,3,4,12,8,7,10,4,6,7,5,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0
300.0,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,0.7783610761666377,-0.5511857163285334,-0.8181988834223072,-0.0033744574109520514,-0.17018462252492844,-0.4532280493272752,0.6963874474567153,0.9553052085705107,4,3,4,7,3,12,9,6,14,11,9,20,28,10,6,6,16,7,17,6,8,7,6,10,14,3,13,3,6,15,4,5,4,8,19,6,7,4,2,4,6,3,8,13,5,5,13,4,5,7,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1
167.0,0.08840688629184736,1.4775300810552618,-1.141689114133505,-0.19365945927971812,-0.7168223206028049,-1.86653661707306,-0.08268068584269925,-0.12174750838328353,1.513449743242131,0.6308116845547775,-1.024186824329205,1.8540925663341883,1,2,3,2,2,5,4,1,1,4,5,4,9,4,1,6,4,5,4,4,6,6,1,1,6,2,4,6,5,5,11,2,5,3,9,5,8,3,4,9,3,8,4,2,5,17,9,5,6,2,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0
184.0,1.221033695525353,0.5820977034686158,-0.22648409884983192,-0.9594392367234797,-0.372206776071053,1.088748619704186,1.884586305934609,1.543243528272189,-0.4888494217862741,-1.1196174332890112,0.14088624691120394,-1.7684393655628516,4,5,8,7,5,11,6,5,7,10,4,3,1,6,7,2,6,5,1,6,3,4,9,7,10,9,10,6,6,2,4,5,6,5,2,17,4,6,4,1,5,5,2,3,2,5,2,2,1,5,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
90.0,0.32316771418478146,-0.14760258629866868,-0.46603650186824225,-1.5947030672667954,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,1,2,1,4,1,1,1,3,2,1,2,1,1,2,1,5,1,13,2,1,8,3,1,3,1,2,1,1,1,3,2,3,1,1,2,1,3,2,1,7,1,1,7,2,2,1,3,6,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0
104.0,-0.6022120603617805,0.46877425607502377,-0.9983854391882915,0.30179189981946597,0.7660802783846903,1.2269332238843076,-0.10015407647995278,-0.20367375017696587,-0.877982586756561,-0.82688035403986,-0.22647889190152676,0.3673655068161781,2,3,4,3,3,3,2,5,3,2,5,1,3,3,4,2,3,2,3,5,4,5,2,3,4,3,1,5,4,6,2,1,2,3,3,1,3,6,2,1,2,2,2,6,4,4,2,3,2,6,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
120.0,0.9135846262332494,-0.8031789506803448,1.4926885689595217,-0.2711236010425688,-0.021367294348436157,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,-0.2813275571182134,0.06699071722487192,0.5159392177040995,6,3,2,2,4,2,2,2,5,7,2,3,10,4,1,3,7,4,6,2,1,1,3,2,4,2,2,2,1,4,2,3,3,3,7,5,1,3,2,3,3,2,5,5,6,3,6,3,5,3,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0
52.0,-1.5625458568865427,-0.5290526773462948,0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.46642998243352635,-0.03564148229748357,-1.6151318159055095,1.1647393544571714,-0.7345915767980492,-0.810252437014381,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,3,1,2,1,1,1,2,1,1,1,4,1,3,1,1,1,3,1,1,2,2,1,2,1,4,1,1,3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0
78.0,0.20056919723094285,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,-1.072139011985607,-2.9213504834946074,3,2,3,3,1,3,2,3,2,2,2,1,1,2,3,2,3,3,1,5,2,4,2,2,2,7,3,1,2,2,1,4,3,3,1,3,2,5,3,1,2,2,1,2,1,1,1,2,1,2,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
