30,1,50,2.25
3.5331067937567394e-07,-2.393294478008382e-08,6.091984283699487e-07,1.06280807211637e-06,1.3209482355919473e-07,9.921197072206585e-07,-1.6195015150191907e-07,-5.55159800550899e-07,1.3277241562951098e-06,-8.24990457873851e-09,1.003358514517014e-06,1.846047699950545e-07,1.050992317150883e-06,1.3273099121697396e-06,9.707305317842345e-07,-8.804177987443488e-07,2.603816887189719e-07,1.1633721969746646e-06,1.7934150914187792e-08,1.1113152538633942e-06,2.615309792304251e-07,-6.106285320377419e-07,5.979913140792787e-08,-8.254137267579527e-07,3.075849540269726e-07,-9.938318622226753e-07,1.3754043562960299e-06,8.07173796555362e-07,8.165011791676911e-07,7.373672535645149e-07,4.464561722455707e-07,9.746843207012667e-07,8.523125669987277e-07,-6.188507220990514e-08,-2.882245359346898e-07,-1.3208769532054267e-06,-1.2002183763732774e-06,9.647179085323956e-07,-5.07296576602075e-07,-1.4529842740985489e-07,-7.567108296961241e-07,0.0001003219049549665,3.916544573624914e-07,1.913720602834617e-07,-5.744501329145637e-07,1.1468340604040742e-06,-5.558399835251263e-07,6.574145785635121e-07,9.058018773732606e-07,1.212430493965712e-06
4.2986508991653793e-07,-2.911867107452799e-08,7.411979101537796e-07,1.2930944750711704e-06,1.607167756919268e-07,1.2070895448334455e-06,-1.9704107603083855e-07,-6.75450337373217e-07,1.6154118659495394e-06,-1.0037471779253725e-08,1.220763546755888e-06,2.2460443650662447e-07,1.278718514005838e-06,1.6149078645179542e-06,1.1810658202223859e-06,-1.0711843663772863e-06,3.168004947701769e-07,1.4154485648229368e-06,2.1820074640616408e-08,1.3521120628783906e-06,3.181988104676221e-07,-7.429378848492294e-07,7.275624683925038e-08,-1.0042621595762095e-06,3.7423163702105273e-07,-1.209172684989847e-06,1.6734232838236102e-06,9.820700502109812e-07,9.934184650746925e-07,8.971380126837022e-07,5.43193098395059e-07,1.1858763055191629e-06,1.036989368386268e-06,-7.529416370037393e-08,-3.5067625545498415e-07,-1.6070810292563928e-06,-1.4602784755639708e-06,1.1737503978882712e-06,-6.172162384130223e-07,-1.7678130101710483e-07,-9.206729030182233e-07,3.916544573624914e-07,0.0001004765170948918,2.328380451070153e-07,-6.989204472229381e-07,1.3953269891702246e-06,-6.762779005702665e-07,7.998614064709885e-07,1.1020685990915294e-06,1.4751366820473402e-06
2.1004272096187252e-07,-1.4228103297420914e-08,3.6216764159699654e-07,6.318379612018444e-07,7.853019391992388e-08,5.898138238922174e-07,-9.627914599626637e-08,-3.3004175045717534e-07,7.893302148914118e-07,-4.904557112329835e-09,5.964952796270513e-07,1.0974728604530151e-07,6.248135108581549e-07,7.890839473192315e-07,5.770979880286196e-07,-5.23407190403364e-07,1.5479656172245823e-07,6.916231973959815e-07,1.0661828458775475e-08,6.606754151342901e-07,1.5547981337686012e-07,-3.630178362929837e-07,3.555050273111712e-08,-4.907073440120218e-07,1.828588390957254e-07,-5.908316977248668e-07,8.176760292944651e-07,4.798637301799215e-07,4.854088465257054e-07,4.383638347998868e-07,2.6541759047416634e-07,5.794485101914645e-07,5.066986681488264e-07,-3.679059171621917e-08,-1.7134909672889862e-07,-7.852595619168767e-07,-7.135282012062534e-07,5.735234916387382e-07,-3.015871285646716e-07,-8.637971854849152e-08,-4.498635646438754e-07,1.913720602834617e-07,2.328380451070153e-07,0.00010011377043096758,-3.415098269531444e-07,6.817912975760718e-07,-3.30446118315263e-07,3.908320776645909e-07,5.384979908109497e-07,7.207882885954997e-07
-6.304946960155165e-07,4.270913851384147e-08,-1.0871349221228407e-06,-1.8966164666631501e-06,-2.357276201567093e-07,-1.7704707208976626e-06,2.890054490322878e-07,9.907011877107547e-07,-2.3693680581492803e-06,1.4722229989538463e-08,-1.7905267475154092e-06,-3.294333716340533e-07,-1.8755308576792303e-06,-2.3686288256857637e-06,-1.7323010236537497e-06,1.5711349381424555e-06,-4.646598114921809e-07,-2.0760765029253954e-06,-3.200409070260265e-08,-1.9831791509958256e-06,-4.667107587574395e-07,1.0896869898352836e-06,-1.0671354527312183e-07,1.4729783364004417e-06,-5.488956134325533e-07,1.7735261186270364e-06,-2.4544549659627126e-06,-1.440428572354961e-06,-1.4570735978468958e-06,-1.3158564672018366e-06,-7.967159359621757e-07,-1.7393566918994951e-06,-1.52098021432484e-06,1.1043597623437393e-07,5.143463013613836e-07,2.3571489957699176e-06,2.141829739482844e-06,-1.7215712968418603e-06,9.052876675554562e-07,2.59289891783601e-07,1.3503757242322304e-06,-5.744501329145637e-07,-6.989204472229381e-07,-3.415098269531444e-07,0.00010102512542946071,-2.046563646398774e-06,9.919149969234516e-07,-1.1731782509377192e-06,-1.616433673428496e-06,-2.1636226707997056e-06
1.2587216032592472e-06,-8.526465907437354e-08,2.1703595934769014e-06,3.786411106664372e-06,4.706073656943781e-07,3.534573341243487e-06,-5.769713916001402e-07,-1.977838981401094e-06,4.7302138776303275e-06,-2.9391506468005513e-08,3.574613256152904e-06,6.57681824019833e-07,3.744315730266021e-06,4.728738071604458e-06,3.458371237063382e-06,-3.136618754722435e-06,9.276483158189544e-07,4.144685690086747e-06,6.389306779995969e-08,3.959225123172717e-06,9.317428334195639e-07,-2.175454549521628e-06,2.1304325895924188e-07,-2.940658604865526e-06,1.0958169369672036e-06,-3.5406731469243544e-06,4.900081649232739e-06,2.875676153079715e-06,2.908906334564039e-06,2.626980008749484e-06,1.5905662118874055e-06,3.472457195442533e-06,3.0364897056222663e-06,-2.204747318918132e-07,-1.026842581185063e-06,-4.705819702888376e-06,-4.275955659306344e-06,3.436950376554093e-06,-1.8073191598874053e-06,-5.176471592185113e-07,-2.6958943625532565e-06,1.1468340604040742e-06,1.3953269891702246e-06,6.817912975760718e-07,-2.046563646398774e-06,0.00010408576613006712,-1.9802622339485173e-06,2.342136766988542e-06,3.2270532929750103e-06,4.319463136245062e-06
-6.100689013123897e-07,4.132551371771842e-08,-1.0519156016841254e-06,-1.8351728116673946e-06,-2.2809088029893404e-07,-1.713113741209347e-06,2.7964269624891913e-07,9.586059786626746e-07,-2.2926089262521383e-06,1.4245281889516495e-08,-1.7325200236106183e-06,-3.1876089736919376e-07,-1.8147703017214486e-06,-2.2918936423018025e-06,-1.6761806069448088e-06,1.5202357316935912e-06,-4.496064795984907e-07,-2.0088189784692403e-06,-3.096727153428482e-08,-1.9189311716650603e-06,-4.5159098343757643e-07,1.0543849914430625e-06,-1.0325640442551988e-07,1.4252590561406626e-06,-5.311133399506773e-07,1.7160701548756497e-06,-2.374939319662033e-06,-1.3937637891468301e-06,-1.4098695747757253e-06,-1.2732273789197284e-06,-7.709051619025118e-07,-1.683007696533205e-06,-1.4717058432608963e-06,1.0685824180986864e-07,4.97683303204042e-07,2.280785718209383e-06,2.072442043084758e-06,-1.6657984852729232e-06,8.759595539938075e-07,2.508898177914838e-07,1.3066283343024428e-06,-5.558399835251263e-07,-6.762779005702665e-07,-3.30446118315263e-07,9.919149969234516e-07,-1.9802622339485173e-06,0.00010095978046475664,-1.1351714314430196e-06,-1.5640669484214088e-06,-2.0935289606256583e-06
7.215533274656188e-07,-4.887736756962967e-08,1.2441434090073729e-06,2.170533600195745e-06,2.69772370448996e-07,2.0261693681444103e-06,-3.3074480201465575e-07,-1.1337823189225422e-06,2.7115619166228334e-06,-1.684847486235502e-08,2.049121968433086e-06,3.7701149110843437e-07,2.1464027210303284e-06,2.7107159211732417e-06,1.982487046582069e-06,-1.7980446936008458e-06,5.31767888359015e-07,2.3759119913708814e-06,3.6626252821651176e-08,2.269598022639452e-06,5.341150418450888e-07,-1.2470640568121332e-06,1.2212555341715206e-07,-1.6857119126159213e-06,6.281693705061617e-07,-2.0296660389527347e-06,2.8089374248460327e-06,1.6484611780678556e-06,1.6675101464499148e-06,1.5058978582640967e-06,9.117809210313246e-07,1.9905617233912227e-06,1.7406464187423544e-06,-1.2638559313410216e-07,-5.886303050007049e-07,-2.697578127109524e-06,-2.4511615801929472e-06,1.970207688590887e-06,-1.0360330276626984e-06,-2.96737602040118e-07,-1.5454025280564477e-06,6.574145785635121e-07,7.998614064709885e-07,3.908320776645909e-07,-1.1731782509377192e-06,2.342136766988542e-06,-1.1351714314430196e-06,0.00010134261346847805,1.849885658135815e-06,2.476101936085369e-06
9.941738135339182e-07,-6.734443188402201e-08,1.7142112030172658e-06,2.990614254790378e-06,3.7169896680733244e-07,2.791705686770214e-06,-4.5570827353865803e-07,-1.5621529952327214e-06,3.7360562950362298e-06,-2.321424053988024e-08,2.823330340542737e-06,5.194556487985162e-07,2.9573661395775057e-06,3.7348906618247428e-06,2.731519116272114e-06,-2.4773899334928288e-06,7.326827960750433e-07,3.2735896227915397e-06,5.046454649589766e-08,3.12710763774285e-06,7.359167615262117e-07,-1.7182353429602508e-06,1.6826757295559082e-07,-2.3226150817865645e-06,8.65507114789196e-07,-2.796523485288855e-06,3.8702226506888195e-06,2.2712901091020545e-06,2.2975362434062183e-06,2.0748628820013494e-06,1.2562740422153658e-06,2.7426446033717394e-06,2.398305187245777e-06,-1.74137159817704e-07,-8.110292237715008e-07,-3.7167890879998034e-06,-3.3772703458073407e-06,2.7146003166530752e-06,-1.4274716321748163e-06,-4.0885232208036793e-07,-2.1292933817646964e-06,9.058018773732606e-07,1.1020685990915294e-06,5.384979908109497e-07,-1.616433673428496e-06,3.2270532929750103e-06,-1.5640669484214088e-06,1.849885658135815e-06,0.00010254881768172322,3.4116337778429914e-06
1.3307177628359007e-06,-9.01416135852617e-08,2.294499478917877e-06,4.002985651466298e-06,4.975250915129782e-07,3.736743309290933e-06,-6.099729101831593e-07,-2.090967103261533e-06,5.000771904348674e-06,-3.107263721557476e-08,3.779073420933122e-06,6.952998051764208e-07,3.958482510373381e-06,4.999211685402689e-06,3.656182609184277e-06,-3.316026579146348e-06,9.80707797759823e-07,4.381752767958373e-06,6.754761340659485e-08,4.185684256812556e-06,9.850365129318413e-07,-2.2998858554542217e-06,2.2522887365676036e-07,-3.1088579315698223e-06,1.1584953011554452e-06,-3.743192010694293e-06,5.1803557459379275e-06,3.0401586237641106e-06,3.0752894999236604e-06,2.7772375966266446e-06,1.6815431670073962e-06,3.6710742539873596e-06,3.210170364500908e-06,-2.3308541080508645e-07,-1.0855757610587355e-06,-4.974982435450402e-06,-4.520531096156703e-06,3.633536521676815e-06,-1.910693915913101e-06,-5.472554597219719e-07,-2.850093702761299e-06,1.212430493965712e-06,1.4751366820473402e-06,7.207882885954997e-07,-2.1636226707997056e-06,4.319463136245062e-06,-2.0935289606256583e-06,2.476101936085369e-06,3.4116337778429914e-06,0.0001045665271068938
-0.786124676311889,0.0644098081157419,0.09664313981075746,0.09509050914576019,0.08257157891922282,0.07708087287264971,0.1085835309933062,0.06960021340513567,0.09358023890956217,0.107469303105785,0.10358344356743134,0.10357753139910358,0.10258889902987207,0.11199551971727537,0.11622551770347983,0.09783591175901586,0.06553206593129038,0.07113662325957781,0.05805921001092956,0.09664864673343486,0.06008251326770049,0.104639900231584,0.10925917160733398,0.09207764409917941,0.0683561740127672,0.08126614532427938,0.05339135189436757,0.10197495112356744,0.0888157409196599,0.06856075312640487,0.07270574518821853,0.09046341283568235,0.09381808666284296,0.07085243411474126,0.08293940792685982,0.0987295381860064,0.09143136830006773,0.07131434835189635,0.07804263638741123,0.0769642241279459,0.08268214567282481,0.07724913357150197,0.08324414601412523,0.0916043786450013,0.10253907016493412,0.07812240639640344,0.10357665561421255,0.10369555200531225,0.07671873582236297,0.10820775249179172,0.07397381581920946,6.882828712999626e-09,0.033420434434651244,0.02186369955679265,2.193920187497856e-08,2.7493527972384267e-08,0.052425008329200974,1.201345287038251e-08,0.03175654864227489,0.045542441131456037,0.05129236780362222,0.039268518249302796,0.04641572804252035,0.06060151819162431,0.06833335949910288,0.02471554439137785,1.1391489081087681e-08,1.1505756438894078e-08,4.3025589969241824e-09,0.03293774142722468,4.704304471361028e-09,0.05083845745243035,0.07321037890609858,0.020546138255361758,1.4993021190119302e-08,3.806824832126007e-07,5.402600014250023e-09,0.03068134621784498,0.0031856200383007915,7.798278265285614e-09,1.0902714306689742e-08,0.011751756703723644,0.014210966679643071,9.03790034693584e-09,1.4397796029625549e-05,0.04198684610442699,0.03525459911232295,4.838319195375142e-08,1.628317071700301e-08,2.487396420362084e-07,4.40118200965401e-05,5.084278794681705e-07,2.7154904792871937e-06,0.01537376600279272,0.04620575214076042,5.17295303453059e-07,0.03756286127299601,0.058083305159351874,1.656061130717817e-08,0.05247227623353138,1.0175292802913725e-08,1.585232360496526e-06,1.602966069159702e-06,5.789150133446381e-06,3.158039180318223e-05,1.581766166954827e-06,1.6368417662474834e-06,1.5463925318190144e-06,1.7877656190267842e-06,1.6651592647907252e-06,1.6148628359335639e-06,1.6328663761525712e-06,1.6142037719437249e-06,1.6460822511328142e-06,0.03232992431167144,2.1300288828856976e-05,1.5326494673651497e-06,9.332621570920112e-06,3.842852274802231e-06,1.5963791925701959e-06,1.7311309193386417e-06,1.6185065964894843e-06,0.01747178352399974,0.2052514120316522,1.546475119267438e-06,3.739312651300342e-05,2.018750209346336e-06,1.6938970591398547e-06,2.130162537027217e-06,1.7703872389099771e-06,1.942008162747888e-06,6.738347856135925e-06,1.0557868463284896e-05,1.8269115478527361e-06,1.8315332385530204e-06,1.5964367235983165e-06,0.08529752362852293,1.7958579595854947e-06,1.6261903198192837e-05,8.10168761176809e-05,3.0136978732084897e-05,1.9752005973326575e-06,0.002228186890580827,3.0425125165784373e-06,1.6130316505770305e-06,2.749368107534013e-06,1.6295204747754891e-06,1.5940382398463164e-06,2.6259733823675982e-05,1.6342672242653086e-06,2.9671557023632773e-05,-0.890754033568135,-0.91018514253866,-0.3256113805652064,-0.13027441619996594,-0.9031698352840055,-0.9140053303309186,-0.911302163453405,-0.8145534375210292,-0.9017142567707295,-0.91130159541642,-0.9110240584879069,-0.9126123042742338,-0.9133657551655953,-0.028041756047676936,-0.16589567001297525,-0.8993833692648909,-0.21392613232403884,-0.40651847640766575,-0.9140077831059671,-0.8228998115264585,-0.9132357759980175,-0.05336582128774118,0.5202421479168368,-0.8964791749333809,-0.11968999595213824,-0.6678910044649783,-0.883240482240031,-0.7081146022295414,-0.8125019798554312,-0.7508769823520172,-0.28815603413807506,-0.22494087740129692,-0.7922380021866263,-0.7944864724943864,-0.9122583016157103,0.17142153835004992,-0.7448199068926324,-0.1656382617275321,-0.0904311511263606,-0.1271078752935382,-0.7221041511844747,-0.07914927203091246,-0.5241026684152014,-0.9132146730271605,-0.5439778276481616,-0.9137015409681191,-0.9137604227633185,-0.13131733652946695,-0.9142514917001151,-0.12489141783656652
1.0017145847451063,0.14788188674206726,0.09850156032225753,0.10835731160513408,0.14838926057878812,0.17086707899782366,0.10530642531104548,0.13851398538388948,0.12956596761354305,0.09958762230501264,0.14022463698651091,0.10219556655604826,0.08372093069653802,0.1076926896307792,0.10658198258420352,0.10110827020242485,0.14348360478941422,0.12923393993889612,0.13533997277756837,0.09501192102583754,0.1409444366581061,0.10236289353228771,0.09841977596287849,0.10000227378792267,0.1325457952481353,0.13147352759057768,0.12318870701412837,0.1115313453711796,0.14112957108008442,0.1505499372433055,0.13654014021660588,0.12829399516067438,0.10034995311309333,0.1487017402742491,0.12817124666406335,0.09555308092901815,0.09789708737353656,0.12768893590059172,0.14454217570716585,0.1409246290057825,0.15560528064142407,0.14041524650253825,0.11110219029371954,0.09952005288231437,0.10172514840824105,0.13484938130358146,0.09287703212587085,0.12001027415218561,0.13637474084748175,0.10319925806728253,0.13346687830215131,0.055305580342155616,4.3382200642210635e-08,8.002924118964513e-08,0.05225895553701091,0.10824282106791909,5.974461630291539e-08,0.03729161114074178,0.019619821552956863,3.624250988463815e-08,0.04021951944999321,4.4682697410575706e-08,1.647285719614316e-08,7.160600333111402e-08,6.101152417213892e-08,4.2264170138974755e-08,0.052680397933281393,0.01405319470183627,0.02238100577079542,3.534776147025653e-08,0.03521840162971929,5.597425241792538e-08,4.9486721526354974e-08,4.7442203820138755e-08,0.027869852348368584,0.018782457903028862,0.008037294939059521,7.741422783729496e-08,0.03742914626801798,0.058546144797550305,0.027580733695080288,0.010880687508844864,4.050391979542281e-08,0.054205298059904775,0.013584861991776633,3.8448607271058967e-08,5.774885547653023e-08,0.019235874042253184,0.04416615315859657,0.04479952437445727,0.07535035026478433,0.04514911913771039,6.221318988311221e-08,4.274438359757083e-08,5.378463380219914e-08,0.03153013873466689,2.6355663944760773e-08,8.594328783683553e-06,0.027682885059286486,5.038759735140632e-08,0.01788848097368511,0.00031586060419698693,0.0008707451318264284,0.0019595831391704403,0.00024121367745916493,0.00025868691064157674,0.000966464269656338,0.0002291378301591137,0.00032032673296804293,0.0022305317514391696,0.00024275217727699942,0.00023766313311488271,0.00021346222980628173,0.00043657853935094815,0.0005306965300311984,0.00043766990869699895,0.00022877102946622447,0.00022228967786972793,0.0002242519875273999,0.0018520881264109345,0.0002275284597721453,0.0010866973248878182,0.0004881285936349849,0.0007074923986857062,0.0003018927100854244,0.00022369043639942942,0.00035122443686049664,0.000627690692588924,0.00023045245925176606,0.00024094893774733082,0.0002251964050689684,0.00022394605802833118,0.00033952648835131104,0.0002846922953625186,0.00023063832495966543,0.000677535809795309,0.0003106971755454423,0.00025190048363548387,0.00022850790953404622,0.0003245576140343826,0.00023100183157663589,0.0009365206317108759,0.0007364384194594842,0.00023998634529096629,0.002153992925328129,0.00028509683632014094,0.0012810362684195415,0.0003066898646541966,0.00022415657433437982,0.002702106566177741,0.00022358382288175887,-0.6556188769407864,-0.28095319926294,-0.18996243437087273,-0.8101305152986875,-0.7863632897052103,-0.2713380796050724,-0.8348750945856992,-0.6303074627573546,-0.17082441929200715,-0.7977433896595499,-0.7737849633255491,-0.8293707031143087,-0.4729526123332795,-0.40809380219781666,-0.46507935045656595,-0.8409462687159565,-0.8460137968804627,-0.8461841526144892,-0.18087236567954956,-0.8421641604416542,-0.24684015745453258,-0.428193379016567,-0.32527010845402116,-0.6631098455023479,-0.8438981289628456,-0.5797360148615958,-0.3655832223218517,-0.8335483693027472,-0.8130207192145174,-0.8446812201406491,-0.8399976317779595,-0.5728301366936353,-0.7090120746277299,-0.8200302136855292,-0.3323705599881017,-0.6139050850167183,-0.760685950233895,-0.8428080882287803,-0.6351833964716198,-0.8463799122437948,-0.31005898736588405,-0.3278593685354074,-0.7646483449570987,-0.1764460045326559,-0.694421572404836,-0.21838968473522458,-0.6425799496408284,-0.8474856137393355,-0.16205851575603433,-0.8461991158654182
-1.0214935786985706,0.07472895589403995,0.09047135618282058,0.08846562653425806,0.071642326943156,0.05057973397658737,0.1027390405271004,0.053556375548496786,0.06966968070747923,0.11594367259454119,0.07143564045415977,0.10891125307259925,0.11690320973198758,0.12516305277002354,0.10478511828698536,0.10811829026987083,0.06507769169462896,0.06974930764100755,0.06550637008311719,0.0956648932447696,0.06934898505918884,0.1066644006962258,0.09846448538251276,0.11986863235309954,0.07931395073962555,0.07177101807905757,0.06539706147507025,0.10364385724966838,0.07141339915607609,0.07909075078759886,0.06089557752551714,0.06385752224041212,0.0948074843131843,0.09479560026648856,0.06751571331885056,0.09403626597387216,0.08867731021558063,0.05789975353124994,0.07319458104957544,0.07543501593615294,0.07882366847489045,0.054439862120180725,0.06082463955633248,0.10462900899877074,0.09450885048407998,0.054847047354495845,0.10046129276815981,0.10386094714999719,0.060978663462890936,0.11445909923530785,0.06088871209768009,5.994595770039744e-07,0.02710543994372496,0.016091831547841027,1.6945962258344387e-09,8.117082841921605e-10,0.03455517401054387,1.1094664899388682e-09,0.00017229376419482028,0.05186393582632153,3.161593256056787e-07,0.044430259367714185,0.06742984664959459,0.07020445442894499,0.03376714918209083,0.04354364898979467,6.351757688576086e-07,4.8592209213678255e-09,1.090834106149702e-09,0.035016479835108055,1.40749201631786e-09,0.049875519587683236,0.047259658043382974,0.07377031282561207,0.01882572491697031,1.4444441833683369e-08,6.455053723843399e-07,0.031326561492115,2.1363516728101577e-09,5.490902051073651e-07,1.0533236822721912e-09,1.5773907383240308e-09,0.02190235682241271,0.023382702195205815,7.842787919361509e-09,0.0361260522255882,0.04008655734745174,1.0348818301677386e-08,2.036424659115831e-09,0.008635722351874344,0.009696105619249983,1.990675341381866e-09,1.3591215886591832e-09,0.044978859545380855,0.031016266650279675,1.70731006798294e-09,0.0289645837651756,0.055343520993215975,1.1060274639480086e-09,0.05462617926077691,8.450591552098615e-10,0.1354202516752794,7.311608469078381e-07,3.6707797866224644e-06,1.1748221553237387e-06,2.040509650892427e-06,3.4237697582713135e-06,1.1652481433290875e-06,1.8225782037301002e-07,0.1020567816963049,1.382371826965909e-07,0.0037753265309154777,3.7474078375897854e-07,0.06336497606761551,3.173100808365368e-06,0.022509758425003124,1.2194683589989835e-07,3.986415159954535e-06,2.8021444042131808e-06,3.820272265697178e-07,1.7354837497481429e-06,6.493342994150837e-07,0.06767499223454686,2.3115017093953576e-07,1.4547028648748421e-07,3.956251464346315e-06,1.210009992617086e-07,0.04265141027204982,3.535666563680595e-06,2.891392183943038e-07,1.7372161080104e-07,2.4182407065304566e-06,5.79743752303147e-07,1.0591251913211307e-06,2.5560089537454357e-07,1.2838681568707712e-07,0.10215605837069876,1.1907536230431365e-07,1.9775056959805643e-07,1.5410151405349638e-06,4.0986222182903205e-06,4.404146690742925e-06,3.0742849353197865e-07,3.902856342864192e-06,3.932236236398057e-06,1.1834590665294216e-06,6.545422107953354e-07,5.834231372935196e-07,2.2635145665482675e-07,1.1455625876576692e-06,2.9441466622839127e-06,0.4181247537430209,-0.16910333757267912,-0.09285328102070814,-0.10694561158832816,-0.08019933723675747,-0.10173398495145348,-0.10982653924550713,-0.33813358901059126,0.2742089093250465,-0.4132578208952741,-0.07766019016962784,-0.25023108376849557,0.12107273716441988,-0.09951191126072181,-0.010108158912054632,-0.46096872310254045,-0.0775037627124838,-0.06683603099297297,-0.22898027478263605,-0.08718571470375784,-0.18879366115381954,0.13394983638252658,-0.3286263278653098,-0.41393052041909717,-0.07925414398958301,-0.46544409125312997,0.07388031606212733,-0.07305980365527874,-0.23945102768978396,-0.3264183748009451,-0.06406544353525184,-0.1748165437281187,-0.13869500238848834,-0.25919527587803304,-0.4644929076725664,0.2551123641118003,-0.46628799993192765,-0.30409345139336963,-0.12610871259111214,-0.0927014865979154,-0.07790355928678838,-0.21827617613162964,-0.11107553710714668,-0.10496967806620752,-0.1173723613890617,-0.16869033155268243,-0.20592453634569666,-0.2665929953965316,-0.1536126102127136,-0.04750150650598247
-0.683247674021742,0.05528519420608024,0.09864206505096502,0.11757036866144117,0.07894494524091987,0.09711354196206551,0.09224270302200739,0.10245382435079226,0.07384258639557877,0.08989342302648333,0.06916569186576331,0.09171720210826645,0.08503723232601587,0.08357751595783536,0.08321045671694725,0.07972139326507699,0.07802198645135609,0.07658685280787884,0.08730845923968433,0.10610396893681111,0.0677675651469988,0.10267895705537772,0.10978206495538129,0.10806681283169779,0.07682671267003362,0.08816063776950954,0.08709478564892835,0.0760704778038617,0.08899922434123862,0.07970246144570418,0.07334463236289497,0.05541159042973592,0.09965770084543019,0.08361040912769138,0.07669682030850346,0.10783115052894329,0.10320443676926237,0.06318673446459847,0.08146986009076229,0.08451047260361767,0.05933213702814863,0.07793066935078595,0.08963188691490759,0.09315742549158361,0.09979978966161901,0.08514073342622501,0.0996684177026777,0.10097919549598193,0.0736555952251527,0.08331699048292589,0.07844298651471139,1.9145376597598544e-09,0.04334381950689777,0.08848568854040433,3.78124365065125e-07,0.039047215493593856,0.02431373248046528,0.05330353859072037,1.3128904258578467e-08,0.017439805126975023,1.6943142240824815e-08,0.022980306197699366,0.008578729485734753,0.002800467672249938,0.0011249455506333272,1.2900428697947531e-06,2.797806978824503e-06,4.157182415888011e-08,0.011333308422278936,0.06184898879089455,8.133484713509525e-09,0.05255006484716395,0.0729443958874941,0.06660601595456715,4.1060740291815353e-07,0.016284121682956253,0.017671077529941803,1.5806324131554368e-08,0.016825414017305085,1.6498178072218013e-06,2.6407983922704884e-08,1.9114416180429977e-09,0.04279571928948399,0.0032867041681297468,9.269339490252244e-08,0.06709951979803604,0.058784574419336696,5.700929918078616e-09,3.695234414110432e-05,0.0094652329825037,2.664102989523188e-09,1.876701903930913e-06,0.019911247736638965,0.028410890677697663,0.04557103354104664,0.011359087812847788,0.04229141862171222,0.050839088092559416,2.564659734868933e-08,0.0026580858720928685,1.532417787314174e-07,0.001031318853970012,0.0010081791823923617,0.0009435715105622083,0.0014328818517207243,0.001190773445158541,0.008898308364086869,0.0011174627741850178,0.004787784894686926,0.0009589042904862132,0.0010737086523146962,0.004843450705425717,0.0009939975570103664,0.0009598340333289224,0.002199823788470862,0.0017299017580055857,0.0009612612751383509,0.0008952314734752777,0.001184846224143853,0.0009955309826668016,0.0013641347101278523,0.0010542340725766747,0.000936732134618044,0.0011366772041138601,0.0009350323552134414,0.007689393043171885,0.0014302545183445706,0.0013670652127281504,0.001505543333896159,0.0009486660050438274,0.0018392505536431742,0.0012998984224977506,0.0012727487409808543,0.0009149212856797285,0.0009601424154475881,0.0010334857583394503,0.0009621947700671769,0.0009014912181217569,0.001147826841196892,0.0013668845332969783,0.0009490832477447298,0.0009028576820325662,0.007843305403847185,0.0014099098887528378,0.0010579798236741594,0.0011181149479792011,0.0013233123641420124,0.0009467283365541794,0.001070028403178045,0.0014817619842550271,0.0012450017717969093,-0.8309935935245945,-0.8921547635836115,-0.9654159184088952,-0.637256614155725,-0.7689428357020076,-0.18214136847027665,-0.8183619001843417,-0.24093322069134712,-0.9241817341126225,-0.8142487401863636,-0.2568865694228966,-0.8898711627763527,-0.9170577884221127,-0.44687734396514217,-0.5421769110857244,-0.9102654088156753,-0.9702139909446502,-0.7624985427321763,-0.9096982591233372,-0.6542140459827118,-0.8615260197363005,-0.9638184432235797,-0.8118722517217571,-0.9324157076080153,-0.1921967937032518,-0.6464325621673145,-0.6612597818298115,-0.6203690268943832,-0.9229948575590534,-0.5083012894678358,-0.670838288157484,-0.7282126473944613,-0.9580057248935119,-0.9099097782374408,-0.8819133231215021,-0.9346405909828694,-0.9506092306290036,-0.7784379212876975,-0.6697777057339053,-0.9022541336700645,-0.9640098997479706,-0.191621636780901,-0.660565108250796,-0.855960133788944,-0.8006313469081777,-0.7042057412735386,-0.9459980406349805,-0.8213011367471991,-0.6232136743496902,-0.7210070029998311
